metric,measure,point_index,abstention,risk,aurc
coverage_true,differential_entropy_total,65,64.35,0.9295421407223727,0.7615518642439614
coverage_true,differential_entropy_total,66,65.3,0.9432024253460642,0.7615518642439614
coverage_true,differential_entropy_total,67,66.3,0.9546522965996805,0.7615518642439614
coverage_true,differential_entropy_total,68,67.30000000000001,0.9637931778362804,0.7615518642439614
coverage_true,differential_entropy_total,69,68.30000000000001,0.9704089288854758,0.7615518642439614
coverage_true,differential_entropy_total,70,69.30000000000001,0.9774556734883649,0.7615518642439614
coverage_true,differential_entropy_total,71,70.25,0.9949166071202236,0.7615518642439614
coverage_true,differential_entropy_total,72,71.25,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,73,72.24999999999999,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,74,73.25,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,75,74.25,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,76,75.2,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,77,76.2,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,78,77.2,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,79,78.2,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,80,79.2,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,81,80.15,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,82,81.15,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,83,82.15,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,84,83.15,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,85,84.15,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,86,85.1,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,87,86.1,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,88,87.1,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,89,88.1,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,90,89.1,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,91,90.05,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,92,91.05,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,93,92.05,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,94,93.05,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,95,94.05,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,96,95.0,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,97,96.0,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,98,97.0,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,99,98.0,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_total,100,99.0,0.9998739190422155,0.7615518642439614
coverage_true,differential_entropy_aleatoric,0,0.0,0.6868710036082712,0.7628558421398821
coverage_true,differential_entropy_aleatoric,1,0.9499999999999953,0.6838682447953699,0.7628558421398821
coverage_true,differential_entropy_aleatoric,2,1.9499999999999962,0.6806445846725524,0.7628558421398821
coverage_true,differential_entropy_aleatoric,3,2.949999999999997,0.6773544915745094,0.7628558421398821
coverage_true,differential_entropy_aleatoric,4,3.949999999999998,0.6739958905514679,0.7628558421398821
coverage_true,differential_entropy_aleatoric,5,4.949999999999999,0.6705666193333075,0.7628558421398821
coverage_true,differential_entropy_aleatoric,6,5.900000000000006,0.6672413013154637,0.7628558421398821
coverage_true,differential_entropy_aleatoric,7,6.899999999999995,0.6636676512776314,0.7628558421398821
coverage_true,differential_entropy_aleatoric,8,7.899999999999996,0.6600163975473382,0.7628558421398821
coverage_true,differential_entropy_aleatoric,9,8.899999999999997,0.6562849845693988,0.7628558421398821
coverage_true,differential_entropy_aleatoric,10,9.899999999999999,0.6524707433344573,0.7628558421398821
coverage_true,differential_entropy_aleatoric,11,10.850000000000005,0.6487679558114287,0.7628558421398821
coverage_true,differential_entropy_aleatoric,12,11.850000000000005,0.6447840628559413,0.7628558421398821
coverage_true,differential_entropy_aleatoric,13,12.849999999999994,0.6407087437855835,0.7628558421398821
coverage_true,differential_entropy_aleatoric,14,13.849999999999996,0.6365388148702956,0.7628558421398821
coverage_true,differential_entropy_aleatoric,15,14.849999999999996,0.6322709428213547,0.7628558421398821
coverage_true,differential_entropy_aleatoric,16,15.800000000000002,0.628122566121052,0.7628558421398821
coverage_true,differential_entropy_aleatoric,17,16.800000000000004,0.6236535089850356,0.7628558421398821
coverage_true,differential_entropy_aleatoric,18,17.800000000000004,0.6190757156656608,0.7628558421398821
coverage_true,differential_entropy_aleatoric,19,18.799999999999994,0.6143851688162523,0.7628558421398821
coverage_true,differential_entropy_aleatoric,20,19.799999999999997,0.6095776507237166,0.7628558421398821
coverage_true,differential_entropy_aleatoric,21,20.75,0.6048981309046855,0.7628558421398821
coverage_true,differential_entropy_aleatoric,22,21.750000000000004,0.599849568745798,0.7628558421398821
coverage_true,differential_entropy_aleatoric,23,22.750000000000004,0.5946702994760006,0.7628558421398821
coverage_true,differential_entropy_aleatoric,24,23.750000000000004,0.5893551805204386,0.7628558421398821
coverage_true,differential_entropy_aleatoric,25,24.750000000000007,0.5838987959447948,0.7628558421398821
coverage_true,differential_entropy_aleatoric,26,25.7,0.5785791881695835,0.7628558421398821
coverage_true,differential_entropy_aleatoric,27,26.700000000000003,0.5728306352136754,0.7628558421398821
coverage_true,differential_entropy_aleatoric,28,27.700000000000003,0.5669230628122379,0.7628558421398821
coverage_true,differential_entropy_aleatoric,29,28.700000000000003,0.5608497801050093,0.7628558421398821
coverage_true,differential_entropy_aleatoric,30,29.700000000000003,0.554603715528443,0.7628558421398821
coverage_true,differential_entropy_aleatoric,31,30.65,0.5485031072502349,0.7628558421398821
coverage_true,differential_entropy_aleatoric,32,31.65,0.541898205822475,0.7628558421398821
coverage_true,differential_entropy_aleatoric,33,32.65,0.535097167752465,0.7628558421398821
coverage_true,differential_entropy_aleatoric,34,33.650000000000006,0.5280911247670069,0.7628558421398821
coverage_true,differential_entropy_aleatoric,35,34.650000000000006,0.5274120528406602,0.7628558421398821
coverage_true,differential_entropy_aleatoric,36,35.6,0.5344547199838099,0.7628558421398821
coverage_true,differential_entropy_aleatoric,37,36.6,0.5420960664524277,0.7628558421398821
coverage_true,differential_entropy_aleatoric,38,37.6,0.5499823278719626,0.7628558421398821
coverage_true,differential_entropy_aleatoric,39,38.6,0.5581254707709613,0.7628558421398821
coverage_true,differential_entropy_aleatoric,40,39.6,0.566538254163304,0.7628558421398821
coverage_true,differential_entropy_aleatoric,41,40.55,0.5747925460939242,0.7628558421398821
coverage_true,differential_entropy_aleatoric,42,41.55,0.583771146474086,0.7628558421398821
coverage_true,differential_entropy_aleatoric,43,42.55,0.5930623177987273,0.7628558421398821
coverage_true,differential_entropy_aleatoric,44,43.55,0.602682671455508,0.7628558421398821
coverage_true,differential_entropy_aleatoric,45,44.55,0.6126500171287643,0.7628558421398821
coverage_true,differential_entropy_aleatoric,46,45.49999999999999,0.6224577938277103,0.7628558421398821
coverage_true,differential_entropy_aleatoric,47,46.5,0.6331580637333973,0.7628558421398821
coverage_true,differential_entropy_aleatoric,48,47.5,0.6442659629688248,0.7628558421398821
coverage_true,differential_entropy_aleatoric,49,48.5,0.6558052369318419,0.7628558421398821
coverage_true,differential_entropy_aleatoric,50,49.5,0.6678015118438893,0.7628558421398821
coverage_true,differential_entropy_aleatoric,51,50.449999999999996,0.6796464714820712,0.7628558421398821
coverage_true,differential_entropy_aleatoric,52,51.449999999999996,0.6926156397129388,0.7628558421398821
coverage_true,differential_entropy_aleatoric,53,52.449999999999996,0.7061303039787534,0.7628558421398821
coverage_true,differential_entropy_aleatoric,54,53.449999999999996,0.7202256197704893,0.7628558421398821
coverage_true,differential_entropy_aleatoric,55,54.449999999999996,0.7349398297792059,0.7628558421398821
coverage_true,differential_entropy_aleatoric,56,55.400000000000006,0.7495294968668845,0.7628558421398821
coverage_true,differential_entropy_aleatoric,57,56.400000000000006,0.7655739038162751,0.7628558421398821
coverage_true,differential_entropy_aleatoric,58,57.400000000000006,0.7823715693078908,0.7628558421398821
coverage_true,differential_entropy_aleatoric,59,58.400000000000006,0.7999768148712185,0.7628558421398821
coverage_true,differential_entropy_aleatoric,60,59.4,0.8184493139105726,0.7628558421398821
coverage_true,differential_entropy_aleatoric,61,60.349999999999994,0.8374494880573655,0.7628558421398821
coverage_true,differential_entropy_aleatoric,62,61.349999999999994,0.858685601042537,0.7628558421398821
coverage_true,differential_entropy_aleatoric,63,62.349999999999994,0.8810497943987666,0.7628558421398821
coverage_true,differential_entropy_aleatoric,64,63.349999999999994,0.9046344075834403,0.7628558421398821
coverage_true,differential_entropy_aleatoric,65,64.35,0.9295421407223727,0.7628558421398821
coverage_true,differential_entropy_aleatoric,66,65.3,0.9545342156089666,0.7628558421398821
coverage_true,differential_entropy_aleatoric,67,66.3,0.982363903870939,0.7628558421398821
coverage_true,differential_entropy_aleatoric,68,67.30000000000001,0.999868800003837,0.7628558421398821
coverage_true,differential_entropy_aleatoric,69,68.30000000000001,0.9998686385199764,0.7628558421398821
coverage_true,differential_entropy_aleatoric,70,69.30000000000001,0.9998684665159949,0.7628558421398821
coverage_true,differential_entropy_aleatoric,71,70.25,0.9998682924017122,0.7628558421398821
coverage_true,differential_entropy_aleatoric,72,71.25,0.9998680966924771,0.7628558421398821
coverage_true,differential_entropy_aleatoric,73,72.24999999999999,0.999867886878072,0.7628558421398821
coverage_true,differential_entropy_aleatoric,74,73.25,0.9998676613766089,0.7628558421398821
coverage_true,differential_entropy_aleatoric,75,74.25,0.9998674183604692,0.7628558421398821
coverage_true,differential_entropy_aleatoric,76,75.2,0.999867169342418,0.7628558421398821
coverage_true,differential_entropy_aleatoric,77,76.2,0.9998668857415863,0.7628558421398821
coverage_true,differential_entropy_aleatoric,78,77.2,0.9998665772634883,0.7628558421398821
coverage_true,differential_entropy_aleatoric,79,78.2,0.9998662404846478,0.7628558421398821
coverage_true,differential_entropy_aleatoric,80,79.2,0.9998658713232261,0.7628558421398821
coverage_true,differential_entropy_aleatoric,81,80.15,0.9998654861679095,0.7628558421398821
coverage_true,differential_entropy_aleatoric,82,81.15,0.999865038800572,0.7628558421398821
coverage_true,differential_entropy_aleatoric,83,82.15,0.9998645413080431,0.7628558421398821
coverage_true,differential_entropy_aleatoric,84,83.15,0.9998639847659556,0.7628558421398821
coverage_true,differential_entropy_aleatoric,85,84.15,0.9998633579977376,0.7628558421398821
coverage_true,differential_entropy_aleatoric,86,85.1,0.9998626846425525,0.7628558421398821
coverage_true,differential_entropy_aleatoric,87,86.1,0.9998618764123611,0.7628558421398821
coverage_true,differential_entropy_aleatoric,88,87.1,0.9998609428751631,0.7628558421398821
coverage_true,differential_entropy_aleatoric,89,88.1,0.9998598524409571,0.7628558421398821
coverage_true,differential_entropy_aleatoric,90,89.1,0.99985856192708,0.7628558421398821
coverage_true,differential_entropy_aleatoric,91,90.05,0.9998570956698563,0.7628558421398821
coverage_true,differential_entropy_aleatoric,92,91.05,0.999855215963447,0.7628558421398821
coverage_true,differential_entropy_aleatoric,93,92.05,0.999852863374923,0.7628558421398821
coverage_true,differential_entropy_aleatoric,94,93.05,0.9998498337825069,0.7628558421398821
coverage_true,differential_entropy_aleatoric,95,94.05,0.9998457858396985,0.7628558421398821
coverage_true,differential_entropy_aleatoric,96,95.0,0.99984044053122,0.7628558421398821
coverage_true,differential_entropy_aleatoric,97,96.0,0.9998320709034711,0.7628558421398821
coverage_true,differential_entropy_aleatoric,98,97.0,0.9998181215238896,0.7628558421398821
coverage_true,differential_entropy_aleatoric,99,98.0,0.9997902227647266,0.7628558421398821
coverage_true,differential_entropy_aleatoric,100,99.0,0.9997065264872381,0.7628558421398821
coverage_true,differential_entropy_epistemic,0,0.0,0.6868710036082712,0.7863740391487255
coverage_true,differential_entropy_epistemic,1,0.9499999999999953,0.6838705619451214,0.7863740391487255
coverage_true,differential_entropy_epistemic,2,1.9499999999999962,0.6806473135213926,0.7863740391487255
coverage_true,differential_entropy_epistemic,3,2.949999999999997,0.6773575543663377,0.7863740391487255
coverage_true,differential_entropy_epistemic,4,3.949999999999998,0.6739992942398088,0.7863740391487255
coverage_true,differential_entropy_epistemic,5,4.949999999999999,0.6705705662536878,0.7863740391487255
coverage_true,differential_entropy_epistemic,6,5.900000000000006,0.667245603495063,0.7863740391487255
coverage_true,differential_entropy_epistemic,7,6.899999999999995,0.6636722387678455,0.7863740391487255
coverage_true,differential_entropy_epistemic,8,7.899999999999996,0.6600213571093045,0.7863740391487255
coverage_true,differential_entropy_epistemic,9,8.899999999999997,0.6562903650964573,0.7863740391487255
coverage_true,differential_entropy_epistemic,10,9.899999999999999,0.6524765129940933,0.7863740391487255
coverage_true,differential_entropy_epistemic,11,10.850000000000005,0.6487742031107098,0.7863740391487255
coverage_true,differential_entropy_epistemic,12,11.850000000000005,0.64479063355327,0.7863740391487255
coverage_true,differential_entropy_epistemic,13,12.849999999999994,0.6407157304440767,0.7863740391487255
coverage_true,differential_entropy_epistemic,14,13.849999999999996,0.6365460979519735,0.7863740391487255
coverage_true,differential_entropy_epistemic,15,14.849999999999996,0.6322786600005055,0.7863740391487255
coverage_true,differential_entropy_epistemic,16,15.800000000000002,0.6281307669305847,0.7863740391487255
coverage_true,differential_entropy_epistemic,17,16.800000000000004,0.6236623434638805,0.7863740391487255
coverage_true,differential_entropy_epistemic,18,17.800000000000004,0.6190851540972593,0.7863740391487255
coverage_true,differential_entropy_epistemic,19,18.799999999999994,0.6143952260762876,0.7863740391487255
coverage_true,differential_entropy_epistemic,20,19.799999999999997,0.6095882034647768,0.7863740391487255
coverage_true,differential_entropy_epistemic,21,20.75,0.6049092782893003,0.7863740391487255
coverage_true,differential_entropy_epistemic,22,21.750000000000004,0.5998612378901927,0.7863740391487255
coverage_true,differential_entropy_epistemic,23,22.750000000000004,0.594682599941329,0.7863740391487255
coverage_true,differential_entropy_epistemic,24,23.750000000000004,0.589368031553419,0.7863740391487255
coverage_true,differential_entropy_epistemic,25,24.750000000000007,0.5839123107841633,0.7863740391487255
coverage_true,differential_entropy_epistemic,26,25.7,0.5785935748750919,0.7863740391487255
coverage_true,differential_entropy_epistemic,27,26.700000000000003,0.5728457749497837,0.7863740391487255
coverage_true,differential_entropy_epistemic,28,27.700000000000003,0.5774496680048806,0.7863740391487255
coverage_true,differential_entropy_epistemic,29,28.700000000000003,0.5841812568670546,0.7863740391487255
coverage_true,differential_entropy_epistemic,30,29.700000000000003,0.591104303306534,0.7863740391487255
coverage_true,differential_entropy_epistemic,31,30.65,0.5978319366692302,0.7863740391487255
coverage_true,differential_entropy_epistemic,32,31.65,0.6037623736538851,0.7863740391487255
coverage_true,differential_entropy_epistemic,33,32.65,0.6105742662041977,0.7863740391487255
coverage_true,differential_entropy_epistemic,34,33.650000000000006,0.6154440033707205,0.7863740391487255
coverage_true,differential_entropy_epistemic,35,34.650000000000006,0.6219162473591276,0.7863740391487255
coverage_true,differential_entropy_epistemic,36,35.6,0.6288779130767514,0.7863740391487255
coverage_true,differential_entropy_epistemic,37,36.6,0.6350119401437899,0.7863740391487255
coverage_true,differential_entropy_epistemic,38,37.6,0.6421305102253587,0.7863740391487255
coverage_true,differential_entropy_epistemic,39,38.6,0.6518015711046188,0.7863740391487255
coverage_true,differential_entropy_epistemic,40,39.6,0.6617928657878276,0.7863740391487255
coverage_true,differential_entropy_epistemic,41,40.55,0.6707704184885881,0.7863740391487255
coverage_true,differential_entropy_epistemic,42,41.55,0.680607014177063,0.7863740391487255
coverage_true,differential_entropy_epistemic,43,42.55,0.6915837532598064,0.7863740391487255
coverage_true,differential_entropy_epistemic,44,43.55,0.7029493936386613,0.7863740391487255
coverage_true,differential_entropy_epistemic,45,44.55,0.7138984339110086,0.7863740391487255
coverage_true,differential_entropy_epistemic,46,45.49999999999999,0.7221074287635034,0.7863740391487255
coverage_true,differential_entropy_epistemic,47,46.5,0.7321626526552498,0.7863740391487255
coverage_true,differential_entropy_epistemic,48,47.5,0.7426008620278293,0.7863740391487255
coverage_true,differential_entropy_epistemic,49,48.5,0.7535093531894137,0.7863740391487255
coverage_true,differential_entropy_epistemic,50,49.5,0.7629027857857993,0.7863740391487255
coverage_true,differential_entropy_epistemic,51,50.449999999999996,0.769962096931158,0.7863740391487255
coverage_true,differential_entropy_epistemic,52,51.449999999999996,0.7771711096322703,0.7863740391487255
coverage_true,differential_entropy_epistemic,53,52.449999999999996,0.7857171998369645,0.7863740391487255
coverage_true,differential_entropy_epistemic,54,53.449999999999996,0.7967426866095498,0.7863740391487255
coverage_true,differential_entropy_epistemic,55,54.449999999999996,0.806093770610653,0.7863740391487255
coverage_true,differential_entropy_epistemic,56,55.400000000000006,0.8138290229920958,0.7863740391487255
coverage_true,differential_entropy_epistemic,57,56.400000000000006,0.8251558691875263,0.7863740391487255
coverage_true,differential_entropy_epistemic,58,57.400000000000006,0.8358213067168385,0.7863740391487255
coverage_true,differential_entropy_epistemic,59,58.400000000000006,0.845817685475135,0.7863740391487255
coverage_true,differential_entropy_epistemic,60,59.4,0.8551368757934739,0.7863740391487255
coverage_true,differential_entropy_epistemic,61,60.349999999999994,0.8663787714033869,0.7863740391487255
coverage_true,differential_entropy_epistemic,62,61.349999999999994,0.8778857455155945,0.7863740391487255
coverage_true,differential_entropy_epistemic,63,62.349999999999994,0.8927041953621764,0.7863740391487255
coverage_true,differential_entropy_epistemic,64,63.349999999999994,0.90162420073587,0.7863740391487255
coverage_true,differential_entropy_epistemic,65,64.35,0.9083802696234567,0.7863740391487255
coverage_true,differential_entropy_epistemic,66,65.3,0.9196578205936937,0.7863740391487255
coverage_true,differential_entropy_epistemic,67,66.3,0.9272902856971387,0.7863740391487255
coverage_true,differential_entropy_epistemic,68,67.30000000000001,0.9486655627648195,0.7863740391487255
coverage_true,differential_entropy_epistemic,69,68.30000000000001,0.9638455944435018,0.7863740391487255
coverage_true,differential_entropy_epistemic,70,69.30000000000001,0.9782508130498601,0.7863740391487255
coverage_true,differential_entropy_epistemic,71,70.25,0.988734893955986,0.7863740391487255
coverage_true,differential_entropy_epistemic,72,71.25,0.9966066353823203,0.7863740391487255
coverage_true,differential_entropy_epistemic,73,72.24999999999999,0.9999108188972325,0.7863740391487255
coverage_true,differential_entropy_epistemic,74,73.25,0.9999109500933848,0.7863740391487255
coverage_true,differential_entropy_epistemic,75,74.25,0.9999113796379586,0.7863740391487255
coverage_true,differential_entropy_epistemic,76,75.2,0.999911767431812,0.7863740391487255
coverage_true,differential_entropy_epistemic,77,76.2,0.9999116429760185,0.7863740391487255
coverage_true,differential_entropy_epistemic,78,77.2,0.9999115076030505,0.7863740391487255
coverage_true,differential_entropy_epistemic,79,78.2,0.9999110194399228,0.7863740391487255
coverage_true,differential_entropy_epistemic,80,79.2,0.999910841072626,0.7863740391487255
coverage_true,differential_entropy_epistemic,81,80.15,0.9999109259880393,0.7863740391487255
coverage_true,differential_entropy_epistemic,82,81.15,0.9999109210303796,0.7863740391487255
coverage_true,differential_entropy_epistemic,83,82.15,0.9999098762904136,0.7863740391487255
coverage_true,differential_entropy_epistemic,84,83.15,0.9999098084477127,0.7863740391487255
coverage_true,differential_entropy_epistemic,85,84.15,0.9999092639005994,0.7863740391487255
coverage_true,differential_entropy_epistemic,86,85.1,0.9999087784763029,0.7863740391487255
coverage_true,differential_entropy_epistemic,87,86.1,0.9999083503465626,0.7863740391487255
coverage_true,differential_entropy_epistemic,88,87.1,0.9999075682401362,0.7863740391487255
coverage_true,differential_entropy_epistemic,89,88.1,0.9999063429192032,0.7863740391487255
coverage_true,differential_entropy_epistemic,90,89.1,0.9999048927687418,0.7863740391487255
coverage_true,differential_entropy_epistemic,91,90.05,0.9999041213760276,0.7863740391487255
coverage_true,differential_entropy_epistemic,92,91.05,0.9999033506426314,0.7863740391487255
coverage_true,differential_entropy_epistemic,93,92.05,0.9999023860140414,0.7863740391487255
coverage_true,differential_entropy_epistemic,94,93.05,0.999900076157146,0.7863740391487255
coverage_true,differential_entropy_epistemic,95,94.05,0.9998951192694768,0.7863740391487255
coverage_true,differential_entropy_epistemic,96,95.0,0.9998872751853902,0.7863740391487255
coverage_true,differential_entropy_epistemic,97,96.0,0.9998776290819862,0.7863740391487255
coverage_true,differential_entropy_epistemic,98,97.0,0.9998739190422155,0.7863740391487255
coverage_true,differential_entropy_epistemic,99,98.0,0.9998739190422155,0.7863740391487255
coverage_true,differential_entropy_epistemic,100,99.0,0.9998739190422155,0.7863740391487255
coverage_true,variance_total,0,0.0,0.6868710036082712,0.7615518642439614
coverage_true,variance_total,1,0.9499999999999953,0.6838682447953699,0.7615518642439614
coverage_true,variance_total,2,1.9499999999999962,0.6806445846725524,0.7615518642439614
coverage_true,variance_total,3,2.949999999999997,0.6773544915745093,0.7615518642439614
coverage_true,variance_total,4,3.949999999999998,0.6739958905514679,0.7615518642439614
coverage_true,variance_total,5,4.949999999999999,0.6705666193333074,0.7615518642439614
coverage_true,variance_total,6,5.900000000000006,0.6672413013154637,0.7615518642439614
coverage_true,variance_total,7,6.899999999999995,0.6636676512776314,0.7615518642439614
coverage_true,variance_total,8,7.899999999999996,0.6600163975473382,0.7615518642439614
coverage_true,variance_total,9,8.899999999999997,0.6562849845693988,0.7615518642439614
coverage_true,variance_total,10,9.899999999999999,0.6524707433344574,0.7615518642439614
coverage_true,variance_total,11,10.850000000000005,0.6487679558114285,0.7615518642439614
coverage_true,variance_total,12,11.850000000000005,0.6447840628559413,0.7615518642439614
coverage_true,variance_total,13,12.849999999999994,0.6407087437855835,0.7615518642439614
coverage_true,variance_total,14,13.849999999999996,0.6365388148702956,0.7615518642439614
coverage_true,variance_total,15,14.849999999999996,0.6322709428213545,0.7615518642439614
coverage_true,variance_total,16,15.800000000000002,0.628122566121052,0.7615518642439614
coverage_true,variance_total,17,16.800000000000004,0.6236535089850356,0.7615518642439614
coverage_true,variance_total,18,17.800000000000004,0.6190757156656608,0.7615518642439614
coverage_true,variance_total,19,18.799999999999994,0.6143851688162523,0.7615518642439614
coverage_true,variance_total,20,19.799999999999997,0.6095776507237166,0.7615518642439614
coverage_true,variance_total,21,20.75,0.6048981309046855,0.7615518642439614
coverage_true,variance_total,22,21.750000000000004,0.5998495687457979,0.7615518642439614
