metric,measure,point_index,abstention,risk,aurc
lr_est,differential_entropy_aleatoric,96,95.045,0.6230310040944012,0.6387725865742472
lr_est,differential_entropy_aleatoric,97,96.035,0.6205618206910077,0.6387725865742472
lr_est,differential_entropy_aleatoric,98,97.025,0.614082882617968,0.6387725865742472
lr_est,differential_entropy_aleatoric,99,98.015,0.6137986588404201,0.6387725865742472
lr_est,differential_entropy_aleatoric,100,99.005,0.6115553521812396,0.6387725865742472
lr_est,differential_entropy_epistemic,0,0.0,0.6553102584049503,0.6422593064111388
lr_est,differential_entropy_epistemic,1,0.990000000000002,0.6557775802866901,0.6422593064111388
lr_est,differential_entropy_epistemic,2,1.980000000000004,0.6559366118383142,0.6422593064111388
lr_est,differential_entropy_epistemic,3,2.969999999999995,0.6561086436778725,0.6422593064111388
lr_est,differential_entropy_epistemic,4,3.959999999999997,0.6563152266829861,0.6422593064111388
lr_est,differential_entropy_epistemic,5,4.949999999999999,0.6566349544362732,0.6422593064111388
lr_est,differential_entropy_epistemic,6,5.940000000000001,0.6568960138475577,0.6422593064111388
lr_est,differential_entropy_epistemic,7,6.930000000000003,0.6570495256146762,0.6422593064111388
lr_est,differential_entropy_epistemic,8,7.920000000000005,0.6574327781526853,0.6422593064111388
lr_est,differential_entropy_epistemic,9,8.909999999999997,0.6576749976191014,0.6422593064111388
lr_est,differential_entropy_epistemic,10,9.899999999999999,0.6580860248705239,0.6422593064111388
lr_est,differential_entropy_epistemic,11,10.89,0.6582682873441927,0.6422593064111388
lr_est,differential_entropy_epistemic,12,11.880000000000003,0.6584547791341905,0.6422593064111388
lr_est,differential_entropy_epistemic,13,12.870000000000005,0.658788065260654,0.6422593064111388
lr_est,differential_entropy_epistemic,14,13.859999999999994,0.6590974552632127,0.6422593064111388
lr_est,differential_entropy_epistemic,15,14.849999999999996,0.6595426457139912,0.6422593064111388
lr_est,differential_entropy_epistemic,16,15.839999999999998,0.6597891220166628,0.6422593064111388
lr_est,differential_entropy_epistemic,17,16.830000000000002,0.6601511970116118,0.6422593064111388
lr_est,differential_entropy_epistemic,18,17.820000000000004,0.6603839648911605,0.6422593064111388
lr_est,differential_entropy_epistemic,19,18.810000000000006,0.6606763629131711,0.6422593064111388
lr_est,differential_entropy_epistemic,20,19.799999999999997,0.660984486840664,0.6422593064111388
lr_est,differential_entropy_epistemic,21,20.79,0.6614043194158001,0.6422593064111388
lr_est,differential_entropy_epistemic,22,21.78,0.6616992408404296,0.6422593064111388
lr_est,differential_entropy_epistemic,23,22.770000000000003,0.6622569191095213,0.6422593064111388
lr_est,differential_entropy_epistemic,24,23.760000000000005,0.6629904007679277,0.6422593064111388
lr_est,differential_entropy_epistemic,25,24.750000000000007,0.6625219229649055,0.6422593064111388
lr_est,differential_entropy_epistemic,26,25.739999999999995,0.6621844948531895,0.6422593064111388
lr_est,differential_entropy_epistemic,27,26.729999999999997,0.6613406360337185,0.6422593064111388
lr_est,differential_entropy_epistemic,28,27.72,0.6610397143236606,0.6422593064111388
lr_est,differential_entropy_epistemic,29,28.71,0.6602193491853713,0.6422593064111388
lr_est,differential_entropy_epistemic,30,29.700000000000003,0.6600109948455548,0.6422593064111388
lr_est,differential_entropy_epistemic,31,30.689999999999994,0.6596370351479897,0.6422593064111388
lr_est,differential_entropy_epistemic,32,31.679999999999996,0.6590399966706886,0.6422593064111388
lr_est,differential_entropy_epistemic,33,32.67,0.6583286521406547,0.6422593064111388
lr_est,differential_entropy_epistemic,34,33.660000000000004,0.6580260324336635,0.6422593064111388
lr_est,differential_entropy_epistemic,35,34.650000000000006,0.6578071960069564,0.6422593064111388
lr_est,differential_entropy_epistemic,36,35.64000000000001,0.657146985102836,0.6422593064111388
lr_est,differential_entropy_epistemic,37,36.629999999999995,0.6571273996131417,0.6422593064111388
lr_est,differential_entropy_epistemic,38,37.62,0.6569450940359521,0.6422593064111388
lr_est,differential_entropy_epistemic,39,38.61,0.6565259153419267,0.6422593064111388
