metric,measure,point_index,abstention,risk,aurc
coverage_est,differential_entropy_aleatoric,26,25.739999999999995,0.575134629097849,0.6010765725426939
coverage_est,differential_entropy_aleatoric,27,26.729999999999997,0.5742733165732126,0.6010765725426939
coverage_est,differential_entropy_aleatoric,28,27.72,0.5733319750953787,0.6010765725426939
coverage_est,differential_entropy_aleatoric,29,28.71,0.5725496897267506,0.6010765725426939
coverage_est,differential_entropy_aleatoric,30,29.700000000000003,0.5716293620349512,0.6010765725426939
coverage_est,differential_entropy_aleatoric,31,30.689999999999994,0.5706451388807243,0.6010765725426939
coverage_est,differential_entropy_aleatoric,32,31.679999999999996,0.5697085146157057,0.6010765725426939
coverage_est,differential_entropy_aleatoric,33,32.67,0.5688081998927169,0.6010765725426939
coverage_est,differential_entropy_aleatoric,34,33.660000000000004,0.5683749977234726,0.6010765725426939
coverage_est,differential_entropy_aleatoric,35,34.650000000000006,0.5692720343816922,0.6010765725426939
coverage_est,differential_entropy_aleatoric,36,35.64000000000001,0.5704261963565929,0.6010765725426939
coverage_est,differential_entropy_aleatoric,37,36.629999999999995,0.5712435010125441,0.6010765725426939
coverage_est,differential_entropy_aleatoric,38,37.62,0.5724719605182955,0.6010765725426939
coverage_est,differential_entropy_aleatoric,39,38.61,0.5738264118991477,0.6010765725426939
coverage_est,differential_entropy_aleatoric,40,39.6,0.575676072890323,0.6010765725426939
coverage_est,differential_entropy_aleatoric,41,40.59,0.5769883770828245,0.6010765725426939
coverage_est,differential_entropy_aleatoric,42,41.58,0.5781462669921198,0.6010765725426939
coverage_est,differential_entropy_aleatoric,43,42.56999999999999,0.57964465911775,0.6010765725426939
coverage_est,differential_entropy_aleatoric,44,43.56,0.5812583819362611,0.6010765725426939
coverage_est,differential_entropy_aleatoric,45,44.55,0.5830096768995279,0.6010765725426939
coverage_est,differential_entropy_aleatoric,46,45.540000000000006,0.584524539305863,0.6010765725426939
coverage_est,differential_entropy_aleatoric,47,46.53,0.5864646948431104,0.6010765725426939
coverage_est,differential_entropy_aleatoric,48,47.519999999999996,0.5877819243978597,0.6010765725426939
coverage_est,differential_entropy_aleatoric,49,48.51,0.5894138767782825,0.6010765725426939
coverage_est,differential_entropy_aleatoric,50,49.5,0.5917807555722077,0.6010765725426939
coverage_est,differential_entropy_aleatoric,51,50.495000000000005,0.5938039938994254,0.6010765725426939
coverage_est,differential_entropy_aleatoric,52,51.485,0.5961862824227102,0.6010765725426939
coverage_est,differential_entropy_aleatoric,53,52.47500000000001,0.5985349852863364,0.6010765725426939
coverage_est,differential_entropy_aleatoric,54,53.465,0.60020419777679,0.6010765725426939
coverage_est,differential_entropy_aleatoric,55,54.455,0.6022189979010387,0.6010765725426939
coverage_est,differential_entropy_aleatoric,56,55.445,0.6046786884460318,0.6010765725426939
coverage_est,differential_entropy_aleatoric,57,56.435,0.6072443377171959,0.6010765725426939
coverage_est,differential_entropy_aleatoric,58,57.42499999999999,0.610044249067059,0.6010765725426939
coverage_est,differential_entropy_aleatoric,59,58.41499999999999,0.6124661857676127,0.6010765725426939
coverage_est,differential_entropy_aleatoric,60,59.404999999999994,0.6153457264279466,0.6010765725426939
coverage_est,differential_entropy_aleatoric,61,60.394999999999996,0.6184221490801511,0.6010765725426939
coverage_est,differential_entropy_aleatoric,62,61.385,0.6209717359047981,0.6010765725426939
coverage_est,differential_entropy_aleatoric,63,62.375,0.625088813958238,0.6010765725426939
coverage_est,differential_entropy_aleatoric,64,63.365,0.6279315411763207,0.6010765725426939
coverage_est,differential_entropy_aleatoric,65,64.355,0.6321624712777993,0.6010765725426939
coverage_est,differential_entropy_aleatoric,66,65.345,0.6361631039786845,0.6010765725426939
coverage_est,differential_entropy_aleatoric,67,66.335,0.6399928227726942,0.6010765725426939
coverage_est,differential_entropy_aleatoric,68,67.325,0.6417823298720629,0.6010765725426939
coverage_est,differential_entropy_aleatoric,69,68.315,0.6423982221316942,0.6010765725426939
coverage_est,differential_entropy_aleatoric,70,69.30499999999999,0.642472112762154,0.6010765725426939
coverage_est,differential_entropy_aleatoric,71,70.295,0.6429795266115435,0.6010765725426939
coverage_est,differential_entropy_aleatoric,72,71.285,0.6437557539323439,0.6010765725426939
coverage_est,differential_entropy_aleatoric,73,72.275,0.6441820580385628,0.6010765725426939
coverage_est,differential_entropy_aleatoric,74,73.265,0.6440632645923856,0.6010765725426939
coverage_est,differential_entropy_aleatoric,75,74.25500000000001,0.644897334691876,0.6010765725426939
coverage_est,differential_entropy_aleatoric,76,75.245,0.6452942848684197,0.6010765725426939
coverage_est,differential_entropy_aleatoric,77,76.235,0.644672555101973,0.6010765725426939
coverage_est,differential_entropy_aleatoric,78,77.225,0.6453513488455676,0.6010765725426939
coverage_est,differential_entropy_aleatoric,79,78.215,0.6456953813349426,0.6010765725426939
coverage_est,differential_entropy_aleatoric,80,79.205,0.6448704863555309,0.6010765725426939
coverage_est,differential_entropy_aleatoric,81,80.195,0.6445385169802292,0.6010765725426939
coverage_est,differential_entropy_aleatoric,82,81.185,0.6448165698982109,0.6010765725426939
coverage_est,differential_entropy_aleatoric,83,82.175,0.6442840856332308,0.6010765725426939
coverage_est,differential_entropy_aleatoric,84,83.165,0.6442514296131127,0.6010765725426939
coverage_est,differential_entropy_aleatoric,85,84.155,0.6445799485474012,0.6010765725426939
coverage_est,differential_entropy_aleatoric,86,85.14500000000001,0.6442831238818469,0.6010765725426939
coverage_est,differential_entropy_aleatoric,87,86.135,0.6427436312963377,0.6010765725426939
coverage_est,differential_entropy_aleatoric,88,87.125,0.6433712056001696,0.6010765725426939
coverage_est,differential_entropy_aleatoric,89,88.115,0.643211952070358,0.6010765725426939
coverage_est,differential_entropy_aleatoric,90,89.105,0.6435063084499548,0.6010765725426939
coverage_est,differential_entropy_aleatoric,91,90.095,0.643542131200276,0.6010765725426939
coverage_est,differential_entropy_aleatoric,92,91.08500000000001,0.6432559884361184,0.6010765725426939
coverage_est,differential_entropy_aleatoric,93,92.07499999999999,0.6458572318524449,0.6010765725426939
coverage_est,differential_entropy_aleatoric,94,93.065,0.6456121498462439,0.6010765725426939
coverage_est,differential_entropy_aleatoric,95,94.055,0.6456245334384108,0.6010765725426939
coverage_est,differential_entropy_aleatoric,96,95.045,0.6465899663546872,0.6010765725426939
coverage_est,differential_entropy_aleatoric,97,96.035,0.6476856052032602,0.6010765725426939
coverage_est,differential_entropy_aleatoric,98,97.025,0.6538783311834002,0.6010765725426939
coverage_est,differential_entropy_aleatoric,99,98.015,0.6545759954632538,0.6010765725426939
coverage_est,differential_entropy_aleatoric,100,99.005,0.6554541499664163,0.6010765725426939
coverage_est,differential_entropy_epistemic,0,0.0,0.5908449862363827,0.5956181387678235
coverage_est,differential_entropy_epistemic,1,0.990000000000002,0.5901902376823047,0.5956181387678235
coverage_est,differential_entropy_epistemic,2,1.980000000000004,0.5897689809784252,0.5956181387678235
coverage_est,differential_entropy_epistemic,3,2.969999999999995,0.5893348614856254,0.5956181387678235
coverage_est,differential_entropy_epistemic,4,3.959999999999997,0.5888718327869773,0.5956181387678235
coverage_est,differential_entropy_epistemic,5,4.949999999999999,0.5883007926844149,0.5956181387678235
coverage_est,differential_entropy_epistemic,6,5.940000000000001,0.587781544121939,0.5956181387678235
coverage_est,differential_entropy_epistemic,7,6.930000000000003,0.5873736333473959,0.5956181387678235
coverage_est,differential_entropy_epistemic,8,7.920000000000005,0.5867426437997423,0.5956181387678235
coverage_est,differential_entropy_epistemic,9,8.909999999999997,0.5862680519195607,0.5956181387678235
coverage_est,differential_entropy_epistemic,10,9.899999999999999,0.5856041356021042,0.5956181387678235
coverage_est,differential_entropy_epistemic,11,10.89,0.5851733022243801,0.5956181387678235
coverage_est,differential_entropy_epistemic,12,11.880000000000003,0.5846891851951567,0.5956181387678235
coverage_est,differential_entropy_epistemic,13,12.870000000000005,0.584088614610751,0.5956181387678235
coverage_est,differential_entropy_epistemic,14,13.859999999999994,0.5835043868781502,0.5956181387678235
coverage_est,differential_entropy_epistemic,15,14.849999999999996,0.5828056680716232,0.5956181387678235
coverage_est,differential_entropy_epistemic,16,15.839999999999998,0.5822118965969074,0.5956181387678235
coverage_est,differential_entropy_epistemic,17,16.830000000000002,0.5814992419914734,0.5956181387678235
coverage_est,differential_entropy_epistemic,18,17.820000000000004,0.580911263604683,0.5956181387678235
coverage_est,differential_entropy_epistemic,19,18.810000000000006,0.5802747841469434,0.5956181387678235
