metric,measure,point_index,abstention,risk,aurc
moae,differential_entropy_epistemic,18,17.800000000000004,0.44837832398838134,0.45697085898249284
moae,differential_entropy_epistemic,19,18.799999999999994,0.4479937608618928,0.45697085898249284
moae,differential_entropy_epistemic,20,19.799999999999997,0.4478094450570299,0.45697085898249284
moae,differential_entropy_epistemic,21,20.75,0.44725871944228907,0.45697085898249284
moae,differential_entropy_epistemic,22,21.750000000000004,0.4462489166777563,0.45697085898249284
moae,differential_entropy_epistemic,23,22.750000000000004,0.44539762717205184,0.45697085898249284
moae,differential_entropy_epistemic,24,23.750000000000004,0.4456275472168442,0.45697085898249284
moae,differential_entropy_epistemic,25,24.750000000000007,0.4454886135273097,0.45697085898249284
moae,differential_entropy_epistemic,26,25.7,0.44526812941474964,0.45697085898249284
moae,differential_entropy_epistemic,27,26.700000000000003,0.44588791022902174,0.45697085898249284
moae,differential_entropy_epistemic,28,27.700000000000003,0.4453852021580522,0.45697085898249284
moae,differential_entropy_epistemic,29,28.700000000000003,0.44584413692644054,0.45697085898249284
moae,differential_entropy_epistemic,30,29.700000000000003,0.4470556360527488,0.45697085898249284
moae,differential_entropy_epistemic,31,30.65,0.4467416499706827,0.45697085898249284
moae,differential_entropy_epistemic,32,31.65,0.44778666822595714,0.45697085898249284
moae,differential_entropy_epistemic,33,32.65,0.4471228846436775,0.45697085898249284
moae,differential_entropy_epistemic,34,33.650000000000006,0.4477902800605889,0.45697085898249284
moae,differential_entropy_epistemic,35,34.650000000000006,0.44698849284573844,0.45697085898249284
moae,differential_entropy_epistemic,36,35.6,0.447729670326332,0.45697085898249284
moae,differential_entropy_epistemic,37,36.6,0.4484653128001046,0.45697085898249284
moae,differential_entropy_epistemic,38,37.6,0.44947821821347783,0.45697085898249284
moae,differential_entropy_epistemic,39,38.6,0.4482151923204462,0.45697085898249284
moae,differential_entropy_epistemic,40,39.6,0.4485438255833916,0.45697085898249284
moae,differential_entropy_epistemic,41,40.55,0.45086801590400244,0.45697085898249284
moae,differential_entropy_epistemic,42,41.55,0.45308113270427336,0.45697085898249284
moae,differential_entropy_epistemic,43,42.55,0.45459158508879227,0.45697085898249284
moae,differential_entropy_epistemic,44,43.55,0.45612341848901866,0.45697085898249284
moae,differential_entropy_epistemic,45,44.55,0.4552881362739854,0.45697085898249284
moae,differential_entropy_epistemic,46,45.49999999999999,0.45613526812112015,0.45697085898249284
moae,differential_entropy_epistemic,47,46.5,0.45628476874887564,0.45697085898249284
moae,differential_entropy_epistemic,48,47.5,0.4573909109180747,0.45697085898249284
moae,differential_entropy_epistemic,49,48.5,0.45837238097987015,0.45697085898249284
moae,differential_entropy_epistemic,50,49.5,0.45954140408423366,0.45697085898249284
moae,differential_entropy_epistemic,51,50.449999999999996,0.45962922042353116,0.45697085898249284
moae,differential_entropy_epistemic,52,51.449999999999996,0.46000383997002126,0.45697085898249284
moae,differential_entropy_epistemic,53,52.449999999999996,0.46138232073523133,0.45697085898249284
moae,differential_entropy_epistemic,54,53.449999999999996,0.46213459956441905,0.45697085898249284
moae,differential_entropy_epistemic,55,54.449999999999996,0.46197219440316906,0.45697085898249284
moae,differential_entropy_epistemic,56,55.400000000000006,0.4613065237401581,0.45697085898249284
moae,differential_entropy_epistemic,57,56.400000000000006,0.4607634622670794,0.45697085898249284
moae,differential_entropy_epistemic,58,57.400000000000006,0.4639823991918288,0.45697085898249284
moae,differential_entropy_epistemic,59,58.400000000000006,0.4666041270314561,0.45697085898249284
moae,differential_entropy_epistemic,60,59.4,0.46940281877572754,0.45697085898249284
moae,differential_entropy_epistemic,61,60.349999999999994,0.4729881715023225,0.45697085898249284
moae,differential_entropy_epistemic,62,61.349999999999994,0.4746007722871185,0.45697085898249284
moae,differential_entropy_epistemic,63,62.349999999999994,0.47465730083465224,0.45697085898249284
moae,differential_entropy_epistemic,64,63.349999999999994,0.47423726281755446,0.45697085898249284
moae,differential_entropy_epistemic,65,64.35,0.4720826258690298,0.45697085898249284
moae,differential_entropy_epistemic,66,65.3,0.47081330769865937,0.45697085898249284
moae,differential_entropy_epistemic,67,66.3,0.47098501804175724,0.45697085898249284
moae,differential_entropy_epistemic,68,67.30000000000001,0.4747946812376448,0.45697085898249284
moae,differential_entropy_epistemic,69,68.30000000000001,0.47759347369192534,0.45697085898249284
moae,differential_entropy_epistemic,70,69.30000000000001,0.47814951043595066,0.45697085898249284
moae,differential_entropy_epistemic,71,70.25,0.4802463341199378,0.45697085898249284
moae,differential_entropy_epistemic,72,71.25,0.4800423674685558,0.45697085898249284
moae,differential_entropy_epistemic,73,72.24999999999999,0.48024753011265875,0.45697085898249284
moae,differential_entropy_epistemic,74,73.25,0.4816514309317491,0.45697085898249284
moae,differential_entropy_epistemic,75,74.25,0.4812206813270777,0.45697085898249284
moae,differential_entropy_epistemic,76,75.2,0.4797568706965202,0.45697085898249284
moae,differential_entropy_epistemic,77,76.2,0.47892471464639974,0.45697085898249284
moae,differential_entropy_epistemic,78,77.2,0.47772873368540525,0.45697085898249284
moae,differential_entropy_epistemic,79,78.2,0.4800246311853334,0.45697085898249284
moae,differential_entropy_epistemic,80,79.2,0.47955452136544924,0.45697085898249284
moae,differential_entropy_epistemic,81,80.15,0.48121371404606156,0.45697085898249284
moae,differential_entropy_epistemic,82,81.15,0.47934088632879596,0.45697085898249284
moae,differential_entropy_epistemic,83,82.15,0.478383299495305,0.45697085898249284
moae,differential_entropy_epistemic,84,83.15,0.4786264378092807,0.45697085898249284
moae,differential_entropy_epistemic,85,84.15,0.4760503875556307,0.45697085898249284
moae,differential_entropy_epistemic,86,85.1,0.4761310525504949,0.45697085898249284
moae,differential_entropy_epistemic,87,86.1,0.4753589989479546,0.45697085898249284
moae,differential_entropy_epistemic,88,87.1,0.47324027343445013,0.45697085898249284
moae,differential_entropy_epistemic,89,88.1,0.47360965947030415,0.45697085898249284
moae,differential_entropy_epistemic,90,89.1,0.4790402358940386,0.45697085898249284
moae,differential_entropy_epistemic,91,90.05,0.48116304660276893,0.45697085898249284
moae,differential_entropy_epistemic,92,91.05,0.4872508543588357,0.45697085898249284
moae,differential_entropy_epistemic,93,92.05,0.4838214631442848,0.45697085898249284
moae,differential_entropy_epistemic,94,93.05,0.48052135032100884,0.45697085898249284
moae,differential_entropy_epistemic,95,94.05,0.4786460231377917,0.45697085898249284
moae,differential_entropy_epistemic,96,95.0,0.4677307452649909,0.45697085898249284
moae,differential_entropy_epistemic,97,96.0,0.46968886763407236,0.45697085898249284
moae,differential_entropy_epistemic,98,97.0,0.47157594678794895,0.45697085898249284
moae,differential_entropy_epistemic,99,98.0,0.46709233734673994,0.45697085898249284
moae,differential_entropy_epistemic,100,99.0,0.4295547998092024,0.45697085898249284
moae,variance_total,0,0.0,0.45194296120127747,0.4503575018913829
moae,variance_total,1,0.9499999999999953,0.4513834381856514,0.4503575018913829
moae,variance_total,2,1.9499999999999962,0.4508154908625527,0.4503575018913829
moae,variance_total,3,2.949999999999997,0.45094171157360013,0.4503575018913829
moae,variance_total,4,3.949999999999998,0.4504986945832837,0.4503575018913829
moae,variance_total,5,4.949999999999999,0.4503478068292542,0.4503575018913829
moae,variance_total,6,5.900000000000006,0.4500000483621182,0.4503575018913829
moae,variance_total,7,6.899999999999995,0.4495866386937361,0.4503575018913829
moae,variance_total,8,7.899999999999996,0.4492233378197109,0.4503575018913829
moae,variance_total,9,8.899999999999997,0.4493842771278155,0.4503575018913829
moae,variance_total,10,9.899999999999999,0.44913704904886625,0.4503575018913829
moae,variance_total,11,10.850000000000005,0.44910304662388034,0.4503575018913829
moae,variance_total,12,11.850000000000005,0.4477726386332618,0.4503575018913829
moae,variance_total,13,12.849999999999994,0.447581108790104,0.4503575018913829
moae,variance_total,14,13.849999999999996,0.447841172192159,0.4503575018913829
moae,variance_total,15,14.849999999999996,0.44744389251090266,0.4503575018913829
moae,variance_total,16,15.800000000000002,0.4470960453756976,0.4503575018913829
moae,variance_total,17,16.800000000000004,0.4468271340284166,0.4503575018913829
moae,variance_total,18,17.800000000000004,0.4464009727316723,0.4503575018913829
moae,variance_total,19,18.799999999999994,0.4449696634584754,0.4503575018913829
moae,variance_total,20,19.799999999999997,0.4441399646049462,0.4503575018913829
moae,variance_total,21,20.75,0.44367237653982816,0.4503575018913829
moae,variance_total,22,21.750000000000004,0.4430021144463157,0.4503575018913829
moae,variance_total,23,22.750000000000004,0.4424059909414464,0.4503575018913829
moae,variance_total,24,23.750000000000004,0.44161783997015386,0.4503575018913829
moae,variance_total,25,24.750000000000007,0.4413150372945178,0.4503575018913829
moae,variance_total,26,25.7,0.4404197710305854,0.4503575018913829
moae,variance_total,27,26.700000000000003,0.4397178906540475,0.4503575018913829
moae,variance_total,28,27.700000000000003,0.4386556689961988,0.4503575018913829
moae,variance_total,29,28.700000000000003,0.43858324423341377,0.4503575018913829
moae,variance_total,30,29.700000000000003,0.4381901511536032,0.4503575018913829
moae,variance_total,31,30.65,0.43762119808634975,0.4503575018913829
moae,variance_total,32,31.65,0.4364431262605582,0.4503575018913829
moae,variance_total,33,32.65,0.43658626788928595,0.4503575018913829
moae,variance_total,34,33.650000000000006,0.4356173101839275,0.4503575018913829
moae,variance_total,35,34.650000000000006,0.43491548659865503,0.4503575018913829
moae,variance_total,36,35.6,0.43682501221609704,0.4503575018913829
moae,variance_total,37,36.6,0.4365528776561753,0.4503575018913829
moae,variance_total,38,37.6,0.43661891043219686,0.4503575018913829
moae,variance_total,39,38.6,0.4395798304561213,0.4503575018913829
moae,variance_total,40,39.6,0.4401352863367345,0.4503575018913829
moae,variance_total,41,40.55,0.4426544827365125,0.4503575018913829
moae,variance_total,42,41.55,0.44313441452012986,0.4503575018913829
moae,variance_total,43,42.55,0.4437954726199921,0.4503575018913829
moae,variance_total,44,43.55,0.44387704590436616,0.4503575018913829
moae,variance_total,45,44.55,0.44550279128600173,0.4503575018913829
moae,variance_total,46,45.49999999999999,0.4463216520775896,0.4503575018913829
moae,variance_total,47,46.5,0.44574984537308665,0.4503575018913829
moae,variance_total,48,47.5,0.44744183246466285,0.4503575018913829
moae,variance_total,49,48.5,0.44986403438705164,0.4503575018913829
moae,variance_total,50,49.5,0.45011503192511054,0.4503575018913829
